tile_id;time;score;lower_left_lon;lower_left_lat;upper_right_lon;upper_right_lat
31918043;2020-01-27 15:00:00;95;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 16:00:00;81;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 17:00:00;59;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 18:00:00;49;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 19:00:00;47;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 20:00:00;45;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 21:00:00;42;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 22:00:00;35;7.4399454;46.9402886;7.4412588;46.9411881
31918043;2020-01-27 23:00:00;24;7.4399454;46.9402886;7.4412588;46.9411881
31926034;2020-01-27 00:00:00;28;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 01:00:00;36;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 02:00:00;37;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 03:00:00;37;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 04:00:00;38;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 05:00:00;39;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 06:00:00;42;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 07:00:00;57;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 08:00:00;86;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 09:00:00;103;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 10:00:00;108;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 11:00:00;105;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 12:00:00;90;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 13:00:00;94;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 14:00:00;96;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 15:00:00;92;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 16:00:00;76;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 17:00:00;57;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 18:00:00;44;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 19:00:00;43;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 20:00:00;42;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 21:00:00;39;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 22:00:00;32;7.4399454;46.9411881;7.4412588;46.9420876
31926034;2020-01-27 23:00:00;22;7.4399454;46.9411881;7.4412588;46.9420876
31934026;2020-01-27 00:00:00;0;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 01:00:00;26;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 02:00:00;27;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 03:00:00;27;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 04:00:00;27;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 05:00:00;28;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 06:00:00;30;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 07:00:00;43;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 08:00:00;65;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 09:00:00;78;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 10:00:00;81;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 11:00:00;78;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 12:00:00;67;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 13:00:00;75;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 14:00:00;78;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 15:00:00;75;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 16:00:00;63;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 17:00:00;50;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 18:00:00;36;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 19:00:00;33;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 20:00:00;33;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 21:00:00;30;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 22:00:00;25;7.4399454;46.9420876;7.4412588;46.9429871
31934026;2020-01-27 23:00:00;0;7.4399454;46.9420876;7.4412588;46.9429871
31942019;2020-01-27 00:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 01:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 02:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 03:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 04:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 05:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 06:00:00;21;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 07:00:00;31;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 08:00:00;44;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 09:00:00;48;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 10:00:00;47;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 11:00:00;47;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 12:00:00;44;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 13:00:00;50;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 14:00:00;49;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 15:00:00;49;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 16:00:00;44;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 17:00:00;34;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 18:00:00;25;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 19:00:00;23;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 20:00:00;23;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 21:00:00;21;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 22:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31942019;2020-01-27 23:00:00;0;7.4399454;46.9429872;7.4412589;46.9438867
31950013;2020-01-27 00:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 01:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 02:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 03:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 04:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 05:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
31950013;2020-01-27 06:00:00;0;7.4399454;46.9438867;7.4412589;46.9447862
